simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
4ba12f85f91baec38265,adaptive,adaptive_allocation,114,2000994270,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00033950002398341894,0.08,0.18209213411654696,True,True,True,False
11e4a1066e99ef09cab8,adaptive,adaptive_allocation,115,2527429979,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003385840100236237,0.08,0.18209213411654696,True,True,True,False
c8e5c86cf05da6a406ff,adaptive,adaptive_allocation,116,2189489707,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000340208993293345,0.08,0.18209213411654696,True,True,True,False
49de4729b69cc5cccaa1,adaptive,adaptive_allocation,117,3891219176,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034145801328122616,0.08,0.18209213411654696,True,True,True,False
c33cf2fa9d9bcdb2a079,adaptive,adaptive_allocation,118,1338790194,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000338749960064888,0.08,0.18209213411654696,True,True,True,False
56e57243b7cea33af1b5,adaptive,adaptive_allocation,119,3945462075,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034025002969428897,0.08,0.18209213411654696,True,True,True,False
75a82b9e22733caab2ef,adaptive,adaptive_allocation,120,401934024,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003403750015422702,0.08,0.18209213411654696,True,True,True,False
ba59a9dafc6db6b356c0,adaptive,adaptive_allocation,121,1629741421,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003428750205785036,0.08,0.18209213411654696,True,True,True,False
c5cdc625e847d10c5aee,adaptive,adaptive_allocation,122,4184692615,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003406659816391766,0.08,0.18209213411654696,True,True,True,False
db0fe5f7902df742a3da,adaptive,adaptive_allocation,123,1579664216,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00033849995816126466,0.08,0.18209213411654696,True,True,True,False
2c460affc176de68594e,adaptive,adaptive_allocation,124,2562732327,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003388330223970115,0.08,0.18209213411654696,True,True,True,False
d01d8e8a7be10e56b1ca,adaptive,adaptive_allocation,125,2446270352,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00035541702527552843,0.08,0.18209213411654696,True,True,True,False
52d9fd82104b7c045aa3,adaptive,adaptive_allocation,126,4107380554,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003407079493626952,0.08,0.18209213411654696,True,True,True,False
84629f9ff787363d580b,adaptive,adaptive_allocation,127,2577634054,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003393750521354377,0.08,0.18209213411654696,True,True,True,False
498ec45adc4ae4f78143,adaptive,adaptive_allocation,128,2984530277,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003409999771974981,0.08,0.18209213411654696,True,True,True,False
cfde411777ac473d9d16,adaptive,adaptive_allocation,129,4037482230,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003432919620536268,0.08,0.18209213411654696,True,True,True,False
fd31dbe5bd67841ad7c1,adaptive,adaptive_allocation,130,4233139063,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00033912499202415347,0.08,0.18209213411654696,True,True,True,False
819c8912ca1cd197c7ee,adaptive,adaptive_allocation,131,311012849,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004044590168632567,0.08,0.18209213411654696,True,True,True,False
a65a9919ace1eec36b9d,adaptive,adaptive_allocation,132,2949606437,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005577499978244305,0.08,0.18209213411654696,True,True,True,False
9c8f0eda6d5debaa3aa3,adaptive,adaptive_allocation,133,3985079476,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000524125003721565,0.08,0.18209213411654696,True,True,True,False
137b46bfe5440f008f06,adaptive,adaptive_allocation,134,2280525888,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005194999976083636,0.08,0.18209213411654696,True,True,True,False
0777d3ca868e6baa30e2,adaptive,adaptive_allocation,135,4056354648,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005065840086899698,0.08,0.18209213411654696,True,True,True,False
e95736f3ab19dbfa3130,adaptive,adaptive_allocation,136,4274276200,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000479582988191396,0.08,0.18209213411654696,True,True,True,False
ddbf2afc7a5f4b51ff25,adaptive,adaptive_allocation,137,4168531853,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004830410471186042,0.08,0.18209213411654696,True,True,True,False
7056e16587d9ab5cd37e,adaptive,adaptive_allocation,138,2563201732,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004734999965876341,0.08,0.18209213411654696,True,True,True,False
2d57ffd801ac0de79862,adaptive,adaptive_allocation,139,3920146259,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004747500061057508,0.08,0.18209213411654696,True,True,True,False
502c8ff8f2fe769d25b0,adaptive,adaptive_allocation,140,1356751945,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004794169799424708,0.08,0.18209213411654696,True,True,True,False
9f9739e051ef41f84090,adaptive,adaptive_allocation,141,3070190274,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00047624995931982994,0.08,0.18209213411654696,True,True,True,False
351e2500dcfd310e207e,adaptive,adaptive_allocation,142,2561266091,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004724160535261035,0.08,0.18209213411654696,True,True,True,False
392be6add031338daf5f,adaptive,adaptive_allocation,143,678176290,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004711669753305614,0.08,0.18209213411654696,True,True,True,False
0c278c05af3892d590b9,adaptive,adaptive_allocation,144,80411025,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004694999661296606,0.08,0.18209213411654696,True,True,True,False
b8705ef5e94f52055a34,adaptive,adaptive_allocation,145,3877774600,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000474124972242862,0.08,0.18209213411654696,True,True,True,False
ac799b2f60ff0d1577fb,adaptive,adaptive_allocation,146,1465065092,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004713329835794866,0.08,0.18209213411654696,True,True,True,False
ccdbdfd65698b4cb440e,adaptive,adaptive_allocation,147,2978430547,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004709589993581176,0.08,0.18209213411654696,True,True,True,False
92d17eeebd81cb343ebe,adaptive,adaptive_allocation,148,2121362879,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005064579891040921,0.08,0.18209213411654696,True,True,True,False
302560f5b8c86063d84f,adaptive,adaptive_allocation,149,504844222,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005285419756546617,0.08,0.18209213411654696,True,True,True,False
b6d5e88a150123442109,adaptive,adaptive_allocation,150,237763071,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000509292003698647,0.08,0.18209213411654696,True,True,True,False
882784b32a2a9a9993b9,adaptive,adaptive_allocation,151,1210979599,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004215409862808883,0.08,0.18209213411654696,True,True,True,False
96f30f3d76fbf43d98ed,adaptive,adaptive_allocation,152,3944561362,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040570797864347696,0.08,0.18209213411654696,True,True,True,False
ed703e7c60d785a10422,adaptive,adaptive_allocation,153,2971480784,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004034580197185278,0.08,0.18209213411654696,True,True,True,False
85dd62a7b85cfb439509,adaptive,adaptive_allocation,154,2344951791,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040137500036507845,0.08,0.18209213411654696,True,True,True,False
7b173df62ee69450fe2d,adaptive,adaptive_allocation,155,317867951,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000401749974116683,0.08,0.18209213411654696,True,True,True,False
09de3efd1cecd8d089d2,adaptive,adaptive_allocation,156,1661788302,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039858301170170307,0.08,0.18209213411654696,True,True,True,False
3179ab033a29a9b8ca99,adaptive,adaptive_allocation,157,3870453377,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039787497371435165,0.08,0.18209213411654696,True,True,True,False
a7820052cb95bb5e1250,adaptive,adaptive_allocation,158,3736111890,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039858301170170307,0.08,0.18209213411654696,True,True,True,False
ebb91aa0874fdbe42d7c,adaptive,adaptive_allocation,159,85216320,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039737496990710497,0.08,0.18209213411654696,True,True,True,False
97ddd0475cae0f19d9f8,adaptive,adaptive_allocation,160,30234474,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003981670015491545,0.08,0.18209213411654696,True,True,True,False
2973b45161425e14fc70,adaptive,adaptive_allocation,161,1758997377,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004003749927505851,0.08,0.18209213411654696,True,True,True,False
f08e50a425ed30be32b4,adaptive,adaptive_allocation,162,2247744192,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039766699774190784,0.08,0.18209213411654696,True,True,True,False
f210ef02ad627ce5d68d,adaptive,adaptive_allocation,163,2857203570,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003975830040872097,0.08,0.18209213411654696,True,True,True,False
cb22217fd029c3252fd9,adaptive,adaptive_allocation,164,2471202017,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003961669863201678,0.08,0.18209213411654696,True,True,True,False
94bf1895c6aa165f1638,adaptive,adaptive_allocation,165,3737559863,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003969169920310378,0.08,0.18209213411654696,True,True,True,False
30ca4d519a206f702900,adaptive,adaptive_allocation,166,3255048568,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039833300979807973,0.08,0.18209213411654696,True,True,True,False
e20bf031e24eae546e0c,adaptive,adaptive_allocation,167,1005329723,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003976660082116723,0.08,0.18209213411654696,True,True,True,False
f738e444e0bea5791e3b,adaptive,adaptive_allocation,168,2064524100,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003970409743487835,0.08,0.18209213411654696,True,True,True,False
b381be2021a5ae0c9f19,adaptive,adaptive_allocation,169,37947535,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003986249794252217,0.08,0.18209213411654696,True,True,True,False
c896c0b2782a3c2ac334,adaptive,adaptive_allocation,170,3840232703,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003985419753007591,0.08,0.18209213411654696,True,True,True,False
82b39c06d6e1a7b94820,adaptive,adaptive_allocation,171,71826091,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003993330174125731,0.08,0.18209213411654696,True,True,True,False
29c4a5e31f2e7a18702d,adaptive,adaptive_allocation,172,552179725,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003986670053564012,0.08,0.18209213411654696,True,True,True,False
2d34f51d1e221074de30,adaptive,adaptive_allocation,173,2970879981,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003979590255767107,0.08,0.18209213411654696,True,True,True,False
5eaac3357c7030cb9ec8,adaptive,adaptive_allocation,174,1773271542,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003982910420745611,0.08,0.18209213411654696,True,True,True,False
99ec6943626d8d5f3c01,adaptive,adaptive_allocation,175,1833504049,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039820896927267313,0.08,0.18209213411654696,True,True,True,False
7de02328fb0ea0c8a070,adaptive,adaptive_allocation,176,3455813348,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039662502240389585,0.08,0.18209213411654696,True,True,True,False
90502ad66e378b0b434f,adaptive,adaptive_allocation,177,2771379032,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039554102113470435,0.08,0.18209213411654696,True,True,True,False
5761c359a4319757674c,adaptive,adaptive_allocation,178,2046592436,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039716699393466115,0.08,0.18209213411654696,True,True,True,False
d1a9cc1ce31ccbdfcd2f,adaptive,adaptive_allocation,179,2471243759,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003971249680034816,0.08,0.18209213411654696,True,True,True,False
2a6998720e3dc6f7db9e,adaptive,adaptive_allocation,180,1752574734,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039658299647271633,0.08,0.18209213411654696,True,True,True,False
ed8eea6da41aaaed6dcd,adaptive,adaptive_allocation,181,2548754819,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000396332994569093,0.08,0.18209213411654696,True,True,True,False
ca8515f093226644ba19,adaptive,adaptive_allocation,182,1235252289,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003975420258939266,0.08,0.18209213411654696,True,True,True,False
0a4aa659e35a7e2fef9e,adaptive,adaptive_allocation,183,3232006717,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003962910268455744,0.08,0.18209213411654696,True,True,True,False
0a416a9dbff90bcad2fd,adaptive,adaptive_allocation,184,483701591,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000397041963879019,0.08,0.18209213411654696,True,True,True,False
cfe6906594c4065d3ce4,adaptive,adaptive_allocation,185,2659454550,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003969579702243209,0.08,0.18209213411654696,True,True,True,False
2db17cdd1a0377825cf5,adaptive,adaptive_allocation,186,1402741726,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039795803604647517,0.08,0.18209213411654696,True,True,True,False
eee61591d0d0b77d43dd,adaptive,adaptive_allocation,187,3395438701,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005259170429781079,0.08,0.18209213411654696,True,True,True,False
9d8de68e5dbbc42d314d,adaptive,adaptive_allocation,188,2542446287,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005077499663457274,0.08,0.18209213411654696,True,True,True,False
9eab67e597e232d7e405,adaptive,adaptive_allocation,189,3765011628,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005051670013926923,0.08,0.18209213411654696,True,True,True,False
264ae2ea47e34269a7ef,adaptive,adaptive_allocation,190,1759860409,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005103749572299421,0.08,0.18209213411654696,True,True,True,False
aae81d9c9a4e9ae9c8e2,adaptive,adaptive_allocation,191,1398992792,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005142500158399343,0.08,0.18209213411654696,True,True,True,False
7e78fad14f1bbcd83b37,adaptive,adaptive_allocation,192,3619345971,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00047820800682529807,0.08,0.18209213411654696,True,True,True,False
adeaa17f9ae3eda2105d,adaptive,adaptive_allocation,193,522932350,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004722499870695174,0.08,0.18209213411654696,True,True,True,False
48e44268725a9d329867,adaptive,adaptive_allocation,194,3886698696,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000471667037345469,0.08,0.18209213411654696,True,True,True,False
bfd33f623aed52ddfd4e,adaptive,adaptive_allocation,195,34481205,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000472709012683481,0.08,0.18209213411654696,True,True,True,False
ee691d3d44b339a4dc8f,adaptive,adaptive_allocation,196,2559765575,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00047212495701387525,0.08,0.18209213411654696,True,True,True,False
b60e2bb348c54980ab6c,adaptive,adaptive_allocation,197,1092838117,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004773329710587859,0.08,0.18209213411654696,True,True,True,False
1fa434f634d0109a631f,adaptive,adaptive_allocation,198,324370585,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00047149998135864735,0.08,0.18209213411654696,True,True,True,False
2b993df0106c6a3ba19c,adaptive,adaptive_allocation,199,3172263018,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00047199998516589403,0.08,0.18209213411654696,True,True,True,False
