simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
30b0d70ea2b4143c6409,finite_reference,finite_reference_population,114,1364235719,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041695800609886646,0.0,0.18209213411654696,True,True,True,False
4cc3b9be69438dc501bc,finite_reference,finite_reference_population,115,558058254,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041766598587855697,0.0,0.18209213411654696,True,True,True,False
6cfdb6bbeed6f841a4fe,finite_reference,finite_reference_population,116,656482255,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041520799277350307,0.0,0.18209213411654696,True,True,True,False
d72f91066335003fb7ca,finite_reference,finite_reference_population,117,2732745562,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00042029202450066805,0.0,0.18209213411654696,True,True,True,False
de4c4d4eb6d39d369685,finite_reference,finite_reference_population,118,3462626238,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004130000015720725,0.0,0.18209213411654696,True,True,True,False
1a771ae1f24a6e20bfb0,finite_reference,finite_reference_population,119,1406413188,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041983398841694,0.0,0.18209213411654696,True,True,True,False
99dd80db8ebd7a9747ac,finite_reference,finite_reference_population,120,3571493699,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000413333997130394,0.0,0.18209213411654696,True,True,True,False
857928bfac5687d567ee,finite_reference,finite_reference_population,121,3152016437,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004590839962475002,0.0,0.18209213411654696,True,True,True,False
35b9980bd04e32095b64,finite_reference,finite_reference_population,122,1184459596,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004807909717783332,0.0,0.18209213411654696,True,True,True,False
3183895f0ad0d951a4f2,finite_reference,finite_reference_population,123,3586411328,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048529100604355335,0.0,0.18209213411654696,True,True,True,False
e046f2485c5bbeb65ae9,finite_reference,finite_reference_population,124,2926774787,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004802499897778034,0.0,0.18209213411654696,True,True,True,False
d6a04ab5c43763ac45c7,finite_reference,finite_reference_population,125,2678388800,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004842079943045974,0.0,0.18209213411654696,True,True,True,False
ca672310860ad731daf4,finite_reference,finite_reference_population,126,4216264700,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047879101475700736,0.0,0.18209213411654696,True,True,True,False
c14736a223e35fcef9dc,finite_reference,finite_reference_population,127,2098041912,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004848749958910048,0.0,0.18209213411654696,True,True,True,False
96846a6d64a3109cb104,finite_reference,finite_reference_population,128,3577964136,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047866697423160076,0.0,0.18209213411654696,True,True,True,False
0c1ab595a9d4d8615b13,finite_reference,finite_reference_population,129,2978634266,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048575003165751696,0.0,0.18209213411654696,True,True,True,False
ed43974a3fcd11cf0cca,finite_reference,finite_reference_population,130,1861382685,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004784159827977419,0.0,0.18209213411654696,True,True,True,False
06f466d86bfeceb2ac8d,finite_reference,finite_reference_population,131,1680376042,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004878329928033054,0.0,0.18209213411654696,True,True,True,False
3ef02a3acf94e6e00171,finite_reference,finite_reference_population,132,3405254707,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004784580087289214,0.0,0.18209213411654696,True,True,True,False
4e1ab20573f8c9631033,finite_reference,finite_reference_population,133,3562161624,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048495898954570293,0.0,0.18209213411654696,True,True,True,False
5eb700bef92a0fd68448,finite_reference,finite_reference_population,134,990924225,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004773329710587859,0.0,0.18209213411654696,True,True,True,False
7758c910b2aad3784b9b,finite_reference,finite_reference_population,135,3948795782,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048495898954570293,0.0,0.18209213411654696,True,True,True,False
faa725776f780195e99b,finite_reference,finite_reference_population,136,1622236714,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048520800191909075,0.0,0.18209213411654696,True,True,True,False
6326d41de141994b0dcc,finite_reference,finite_reference_population,137,2089079603,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048212497495114803,0.0,0.18209213411654696,True,True,True,False
0d91ed2817603384e595,finite_reference,finite_reference_population,138,2501379917,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004766659694723785,0.0,0.18209213411654696,True,True,True,False
419bf86f5a0cf1ced207,finite_reference,finite_reference_population,139,1490660707,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004842079943045974,0.0,0.18209213411654696,True,True,True,False
c8696c65ee688f0bd5f5,finite_reference,finite_reference_population,140,239066121,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004772500251419842,0.0,0.18209213411654696,True,True,True,False
2d8c5a4956bec7115d3f,finite_reference,finite_reference_population,141,868982210,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048320897622033954,0.0,0.18209213411654696,True,True,True,False
60803873e9388fff0241,finite_reference,finite_reference_population,142,3519703838,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004777080030180514,0.0,0.18209213411654696,True,True,True,False
b3c6e3993b21e716b109,finite_reference,finite_reference_population,143,489585840,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004859580076299608,0.0,0.18209213411654696,True,True,True,False
6e911060d23cb813becb,finite_reference,finite_reference_population,144,2621633421,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004777080030180514,0.0,0.18209213411654696,True,True,True,False
390e718fb9477cfd0d4a,finite_reference,finite_reference_population,145,3343355607,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048387498827651143,0.0,0.18209213411654696,True,True,True,False
a0088285a799e5d9e56a,finite_reference,finite_reference_population,146,3780989706,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004788340302184224,0.0,0.18209213411654696,True,True,True,False
4c7de731b96f786d479f,finite_reference,finite_reference_population,147,3863785288,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048512499779462814,0.0,0.18209213411654696,True,True,True,False
6149b91633cc808c19c4,finite_reference,finite_reference_population,148,3745057468,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004778329748660326,0.0,0.18209213411654696,True,True,True,False
e4e8d8893cf4d702fbec,finite_reference,finite_reference_population,149,2011125698,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004841249901801348,0.0,0.18209213411654696,True,True,True,False
3735e2b99277d89f09f7,finite_reference,finite_reference_population,150,1811612570,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000479582988191396,0.0,0.18209213411654696,True,True,True,False
1856b2077012cf157159,finite_reference,finite_reference_population,151,999716139,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000484667019918561,0.0,0.18209213411654696,True,True,True,False
31ab8e1cf8ff9d3548f4,finite_reference,finite_reference_population,152,3015387722,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004784169723279774,0.0,0.18209213411654696,True,True,True,False
475d104e341a92bf39fa,finite_reference,finite_reference_population,153,4032873920,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048341701040044427,0.0,0.18209213411654696,True,True,True,False
d53f6b4509f4d8ac5a44,finite_reference,finite_reference_population,154,531250430,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047870801063254476,0.0,0.18209213411654696,True,True,True,False
725bef25aefdd633d63e,finite_reference,finite_reference_population,155,2842666414,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004848340176977217,0.0,0.18209213411654696,True,True,True,False
f4c5675c9dcc3badb517,finite_reference,finite_reference_population,156,3672551222,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004771249950863421,0.0,0.18209213411654696,True,True,True,False
3342bc1046be826cf437,finite_reference,finite_reference_population,157,1521082108,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004836670123040676,0.0,0.18209213411654696,True,True,True,False
30949bf429a1a27fc73f,finite_reference,finite_reference_population,158,358164886,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048283301293849945,0.0,0.18209213411654696,True,True,True,False
6225dfde4ba950a824c0,finite_reference,finite_reference_population,159,2540015474,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048516603419557214,0.0,0.18209213411654696,True,True,True,False
5ef81843ab7704172932,finite_reference,finite_reference_population,160,3558603370,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004789159866049886,0.0,0.18209213411654696,True,True,True,False
dba36bc289bd5d3b2b5c,finite_reference,finite_reference_population,161,1038291051,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048262503696605563,0.0,0.18209213411654696,True,True,True,False
49868867c636ef50bfd8,finite_reference,finite_reference_population,162,785749997,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047575001372024417,0.0,0.18209213411654696,True,True,True,False
9a4007dbceb4273d2b5d,finite_reference,finite_reference_population,163,4008068203,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048099999548867345,0.0,0.18209213411654696,True,True,True,False
0f256d3a6c43c286fd80,finite_reference,finite_reference_population,164,1143458952,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004783750046044588,0.0,0.18209213411654696,True,True,True,False
66835380468647ccf13e,finite_reference,finite_reference_population,165,1212934165,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048320903442800045,0.0,0.18209213411654696,True,True,True,False
e6878e0d12bdcf5b0ebe,finite_reference,finite_reference_population,166,2920252308,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047754100523889065,0.0,0.18209213411654696,True,True,True,False
5f82c42a98577edd2827,finite_reference,finite_reference_population,167,3069993350,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048579199938103557,0.0,0.18209213411654696,True,True,True,False
c3b16363f8a19ed17745,finite_reference,finite_reference_population,168,3915732513,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047733401879668236,0.0,0.18209213411654696,True,True,True,False
b737f188e8d8e6eb099c,finite_reference,finite_reference_population,169,1271856715,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048325001262128353,0.0,0.18209213411654696,True,True,True,False
dc1136edf2065504b6fb,finite_reference,finite_reference_population,170,4197016772,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004796250141225755,0.0,0.18209213411654696,True,True,True,False
b10980179a388ce8a4e8,finite_reference,finite_reference_population,171,3555196407,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004988749860785902,0.0,0.18209213411654696,True,True,True,False
8c8c92715401cc19184d,finite_reference,finite_reference_population,172,2494433197,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004277920234017074,0.0,0.18209213411654696,True,True,True,False
7d16831c3e3a9e53c9a6,finite_reference,finite_reference_population,173,1279497001,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004170419997535646,0.0,0.18209213411654696,True,True,True,False
fd6a0ad2b692104edb8d,finite_reference,finite_reference_population,174,2881074833,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004111670423299074,0.0,0.18209213411654696,True,True,True,False
52630775d76e919f7f2d,finite_reference,finite_reference_population,175,1994793148,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004154170164838433,0.0,0.18209213411654696,True,True,True,False
bb2341f2010ffde231ed,finite_reference,finite_reference_population,176,45183989,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041033397428691387,0.0,0.18209213411654696,True,True,True,False
818b52b9a18d296de410,finite_reference,finite_reference_population,177,2853469974,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041550002060830593,0.0,0.18209213411654696,True,True,True,False
9884f83bd9088c7bbcff,finite_reference,finite_reference_population,178,3799149100,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041208299808204174,0.0,0.18209213411654696,True,True,True,False
c252ee9442da6a0232d8,finite_reference,finite_reference_population,179,1553606481,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004166250000707805,0.0,0.18209213411654696,True,True,True,False
4ab9642255af206f69f0,finite_reference,finite_reference_population,180,4105706012,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004122499958612025,0.0,0.18209213411654696,True,True,True,False
50fb63ca287a2989428b,finite_reference,finite_reference_population,181,3454964576,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041791697731241584,0.0,0.18209213411654696,True,True,True,False
0ac3cb329ebd025817da,finite_reference,finite_reference_population,182,3502303969,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041212502401322126,0.0,0.18209213411654696,True,True,True,False
668ad28282f6f4fa083d,finite_reference,finite_reference_population,183,3089458823,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004163749981671572,0.0,0.18209213411654696,True,True,True,False
a4ccc1d8346919a706a1,finite_reference,finite_reference_population,184,2231317551,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041304202750325203,0.0,0.18209213411654696,True,True,True,False
44e5313f627c4837dd91,finite_reference,finite_reference_population,185,2667755744,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004163749981671572,0.0,0.18209213411654696,True,True,True,False
0125049b986662e10451,finite_reference,finite_reference_population,186,2821831694,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004111669841222465,0.0,0.18209213411654696,True,True,True,False
27eaaed9878934119475,finite_reference,finite_reference_population,187,3935455588,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041791703552007675,0.0,0.18209213411654696,True,True,True,False
