simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
864a91a387a64f3f9862,null_anytime,null_calibration,117,2556181759,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003039590083062649,0.0,0.18209213411654696,True,True,True,False
d0bfdd4d493a5841f5b2,null_anytime,null_calibration,118,377209553,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003076670109294355,0.0,0.18209213411654696,True,True,True,False
49e09c7aab93af9ef7b5,null_anytime,null_calibration,119,2759214282,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003041249583475292,0.0,0.18209213411654696,True,True,True,False
209080a8392cc9cb5b9d,null_anytime,null_calibration,120,906186369,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030495901592075825,0.0,0.18209213411654696,True,True,True,False
ddd00aff7ec8dfcbc902,null_anytime,null_calibration,121,2531009754,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003044159966520965,0.0,0.18209213411654696,True,True,True,False
7a4550610796c6d89983,null_anytime,null_calibration,122,3418215981,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000489375030156225,0.0,0.18209213411654696,True,True,True,False
da05af920b4ecafbd6d9,null_anytime,null_calibration,123,1842257977,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00042804196709766984,0.0,0.18209213411654696,True,True,True,False
1660416ebc7fe8f2dbb1,null_anytime,null_calibration,124,2449817000,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004303749883547425,0.0,0.18209213411654696,True,True,True,False
cdcacc071ebdce250ffc,null_anytime,null_calibration,125,1592528449,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00042337499326094985,0.0,0.18209213411654696,True,True,True,False
7de31e5aeaeb7a832ae9,null_anytime,null_calibration,126,1921868677,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004130000015720725,0.0,0.18209213411654696,True,True,True,False
2a9b3d5f3145e0f4070e,null_anytime,null_calibration,127,1375933061,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00046141701750457287,0.0,0.18209213411654696,True,True,True,False
02bcbb2f03626bb8e0b2,null_anytime,null_calibration,128,4086883648,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003682500100694597,0.0,0.18209213411654696,True,True,True,False
7b61267ef7a776bb3baa,null_anytime,null_calibration,129,401654141,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003256669733673334,0.0,0.18209213411654696,True,True,True,False
a1edf28a9a094643b457,null_anytime,null_calibration,130,3604670895,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000314874981995672,0.0,0.18209213411654696,True,True,True,False
321d8e02722087a0da42,null_anytime,null_calibration,131,2626913862,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00031029200181365013,0.0,0.18209213411654696,True,True,True,False
9c63ba2f01480b0f847a,null_anytime,null_calibration,132,337650672,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030762498499825597,0.0,0.18209213411654696,True,True,True,False
db771bceda0fbecec417,null_anytime,null_calibration,133,2340963814,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003064580378122628,0.0,0.18209213411654696,True,True,True,False
bff959542f172adc63e8,null_anytime,null_calibration,134,3841334798,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003048329963348806,0.0,0.18209213411654696,True,True,True,False
7946c1a23f471a41434d,null_anytime,null_calibration,135,1312980372,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030375004280358553,0.0,0.18209213411654696,True,True,True,False
28d3218cf9e8bb0c1fb1,null_anytime,null_calibration,136,471607132,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003036250127479434,0.0,0.18209213411654696,True,True,True,False
a1e15c5eeb65e28a38c1,null_anytime,null_calibration,137,3600357819,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003034590044990182,0.0,0.18209213411654696,True,True,True,False
e064ae745aed407639cc,null_anytime,null_calibration,138,117728103,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003031250089406967,0.0,0.18209213411654696,True,True,True,False
c44f3e198c443d2d5a7b,null_anytime,null_calibration,139,1354024629,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003042499884031713,0.0,0.18209213411654696,True,True,True,False
72840610ecae2610ee77,null_anytime,null_calibration,140,3694993256,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003034999826923013,0.0,0.18209213411654696,True,True,True,False
5ab88382376f87ac1631,null_anytime,null_calibration,141,1229992851,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030441698618233204,0.0,0.18209213411654696,True,True,True,False
931a90fe9bb682d750f4,null_anytime,null_calibration,142,3369447194,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003082500188611448,0.0,0.18209213411654696,True,True,True,False
5452b21739b477c7dd29,null_anytime,null_calibration,143,3524628905,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003040420124307275,0.0,0.18209213411654696,True,True,True,False
3ac399900f3cff8198b0,null_anytime,null_calibration,144,2990424587,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003038329887203872,0.0,0.18209213411654696,True,True,True,False
fc7f37c880fb35145679,null_anytime,null_calibration,145,4033887129,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000303666980471462,0.0,0.18209213411654696,True,True,True,False
aaa11859c24b093fb611,null_anytime,null_calibration,146,3145480261,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003031250089406967,0.0,0.18209213411654696,True,True,True,False
88e06e5b7fed91be93ce,null_anytime,null_calibration,147,1105168621,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003023750032298267,0.0,0.18209213411654696,True,True,True,False
372195575704de625943,null_anytime,null_calibration,148,3631566298,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030170800164341927,0.0,0.18209213411654696,True,True,True,False
2ff7a80566c795ab734a,null_anytime,null_calibration,149,3901297193,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030212500132620335,0.0,0.18209213411654696,True,True,True,False
ef18d98e413ba77b42ca,null_anytime,null_calibration,150,172286498,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003052919637411833,0.0,0.18209213411654696,True,True,True,False
f01f8d5ede69937faeff,null_anytime,null_calibration,151,4029667212,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030216702725738287,0.0,0.18209213411654696,True,True,True,False
918f41625ba1e0461c68,null_anytime,null_calibration,152,3429500039,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030166597571223974,0.0,0.18209213411654696,True,True,True,False
1b7e057d090d263dec3c,null_anytime,null_calibration,153,1072413120,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003017499693669379,0.0,0.18209213411654696,True,True,True,False
978f6770523589a4b07a,null_anytime,null_calibration,154,3643528374,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030274997698143125,0.0,0.18209213411654696,True,True,True,False
0337fe3825f119474ebd,null_anytime,null_calibration,155,2667322193,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003024999750778079,0.0,0.18209213411654696,True,True,True,False
4a21eaf786b1540e4851,null_anytime,null_calibration,156,1391016582,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003030420048162341,0.0,0.18209213411654696,True,True,True,False
2a2a855b1d2030e5bc83,null_anytime,null_calibration,157,2161067061,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030324998078867793,0.0,0.18209213411654696,True,True,True,False
b03931badc5d9b32f90a,null_anytime,null_calibration,158,368896424,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000303666980471462,0.0,0.18209213411654696,True,True,True,False
6a843411af6034d0aef9,null_anytime,null_calibration,159,783875411,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003037919523194432,0.0,0.18209213411654696,True,True,True,False
332642b8fd63f5517790,null_anytime,null_calibration,160,1100644155,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003041670424863696,0.0,0.18209213411654696,True,True,True,False
5bd5aae4e5a576595a17,null_anytime,null_calibration,161,782067067,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030154199339449406,0.0,0.18209213411654696,True,True,True,False
01f146b8bc97127808ec,null_anytime,null_calibration,162,4100980658,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030224997317418456,0.0,0.18209213411654696,True,True,True,False
776adfb960c4a397bb73,null_anytime,null_calibration,163,93909480,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003047920181415975,0.0,0.18209213411654696,True,True,True,False
7a0df403e9dd1ce0380a,null_anytime,null_calibration,164,3020983738,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030212500132620335,0.0,0.18209213411654696,True,True,True,False
b8f6b330da4b9f80545e,null_anytime,null_calibration,165,1125670305,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003024580073542893,0.0,0.18209213411654696,True,True,True,False
e23d4282b2e51a812279,null_anytime,null_calibration,166,1163740375,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030224997317418456,0.0,0.18209213411654696,True,True,True,False
3d7e780d3f38a9cbdd1e,null_anytime,null_calibration,167,1918331953,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030233297729864717,0.0,0.18209213411654696,True,True,True,False
e424f4f985b6bbb1b19c,null_anytime,null_calibration,168,3113343184,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003019169671460986,0.0,0.18209213411654696,True,True,True,False
e9666de31fb4c280d2f1,null_anytime,null_calibration,169,2793842531,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003030420048162341,0.0,0.18209213411654696,True,True,True,False
6ab3524d6e931ef7fc04,null_anytime,null_calibration,170,3105833441,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030354101909324527,0.0,0.18209213411654696,True,True,True,False
6f4be767514cda4f9f3f,null_anytime,null_calibration,171,4211711155,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030291598523035645,0.0,0.18209213411654696,True,True,True,False
74f460ac8ec0270835d3,null_anytime,null_calibration,172,4241908922,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003031250089406967,0.0,0.18209213411654696,True,True,True,False
fbd6b9acc3bb9b638138,null_anytime,null_calibration,173,1778499134,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030166696524247527,0.0,0.18209213411654696,True,True,True,False
b2f62d5f19b30d6e289e,null_anytime,null_calibration,174,3090536372,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003030830412171781,0.0,0.18209213411654696,True,True,True,False
2cdc0ae5442e2472c361,null_anytime,null_calibration,175,1666545085,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003031659871339798,0.0,0.18209213411654696,True,True,True,False
0de694439d070bd22f4a,null_anytime,null_calibration,176,1640484651,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003024999750778079,0.0,0.18209213411654696,True,True,True,False
26ca5a6945ff9ad107b8,null_anytime,null_calibration,177,4197494593,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030387495644390583,0.0,0.18209213411654696,True,True,True,False
b03a811b83027804c2e8,null_anytime,null_calibration,178,3822191519,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030449999030679464,0.0,0.18209213411654696,True,True,True,False
fbbfd8e0e6253ec86450,null_anytime,null_calibration,179,2016402324,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030212500132620335,0.0,0.18209213411654696,True,True,True,False
61fd3433a64f367f91aa,null_anytime,null_calibration,180,1814664374,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003019159776158631,0.0,0.18209213411654696,True,True,True,False
a19611c8004f5721b9bf,null_anytime,null_calibration,181,4192733833,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003043749602511525,0.0,0.18209213411654696,True,True,True,False
b9cc213a3c136c617c07,null_anytime,null_calibration,182,2215127092,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030283303931355476,0.0,0.18209213411654696,True,True,True,False
01108dfa01fac005ed41,null_anytime,null_calibration,183,3994378299,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030545901972800493,0.0,0.18209213411654696,True,True,True,False
582f7e633b0b27123717,null_anytime,null_calibration,184,885284552,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003025000332854688,0.0,0.18209213411654696,True,True,True,False
61ca372dce0217df7738,null_anytime,null_calibration,185,527099343,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030270800925791264,0.0,0.18209213411654696,True,True,True,False
0e2b6c9b531a2f4ce29f,null_anytime,null_calibration,186,4195471068,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000302958011161536,0.0,0.18209213411654696,True,True,True,False
8d1555f49ef524fbff00,null_anytime,null_calibration,187,3509572956,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003028750070370734,0.0,0.18209213411654696,True,True,True,False
6188b8f81a78c3ba3c92,null_anytime,null_calibration,188,1226508465,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003025829792022705,0.0,0.18209213411654696,True,True,True,False
8bd283c765ecfec434b9,null_anytime,null_calibration,189,3172497359,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003469579969532788,0.0,0.18209213411654696,True,True,True,False
bae22939f764e8df705e,null_anytime,null_calibration,190,3529177026,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004734580288641155,0.0,0.18209213411654696,True,True,True,False
3a953ff5dcb673be9e59,null_anytime,null_calibration,191,2209667373,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00042158301221206784,0.0,0.18209213411654696,True,True,True,False
eced6c173aa34077e522,null_anytime,null_calibration,192,157929855,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041566701838746667,0.0,0.18209213411654696,True,True,True,False
70d3d2b250fbc91fc632,null_anytime,null_calibration,193,3748813364,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00040804099990054965,0.0,0.18209213411654696,True,True,True,False
e7d1764ae292e9b5b559,null_anytime,null_calibration,194,937565639,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00042120798025280237,0.0,0.18209213411654696,True,True,True,False
d526ff2b09793a26f1a6,null_anytime,null_calibration,195,2543752912,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000427083985414356,0.0,0.18209213411654696,True,True,True,False
1df01b202c077efac7d2,null_anytime,null_calibration,196,939057992,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004961250233463943,0.0,0.18209213411654696,True,True,True,False
8639ebaf8bb53ef7843d,null_anytime,null_calibration,197,2748193468,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047816598089411855,0.0,0.18209213411654696,True,True,True,False
bc4638d08fea013cd839,null_anytime,null_calibration,198,1714362402,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004950410220772028,0.0,0.18209213411654696,True,True,True,False
726f0fcc63ec0da07d07,null_anytime,null_calibration,199,821918812,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005028749583289027,0.0,0.18209213411654696,True,True,True,False
50c6c5677a041e56d1b4,null_anytime,null_calibration,200,2142372836,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0005110419588163495,0.0,0.18209213411654696,True,True,True,False
