simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
29a810c5b0800f2d480c,representation,representation_disagreement,120,1116234346,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020529096946120262,0.4,0.7200353639175696,True,True,True,False
2a8d206b9b40e1af458c,representation,representation_disagreement,121,2728476727,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020470801973715425,0.4,0.7200353639175696,True,True,True,False
6b7c0d4fe700925cfd5e,representation,representation_disagreement,122,3376239885,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020637497073039412,0.4,0.6620856821127259,True,True,True,False
c692e8dcbfbbad99c867,representation,representation_disagreement,123,792223859,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020650000078603625,0.4,0.6620856821127257,True,True,True,False
cb329d9f085ef86cf848,representation,representation_disagreement,124,4242693082,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020608404884114861,0.4,0.6989114228795754,True,True,True,False
d352e4446510fbd63f81,representation,representation_disagreement,125,2416914827,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020479201339185238,0.4,0.6989114228795754,True,True,True,False
bb3234a6130ef6ec54bc,representation,representation_disagreement,126,2848966336,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0002055000513792038,0.4,0.7200353639175696,True,True,True,False
2cc5e1ccb1bfd3697b46,representation,representation_disagreement,127,942038708,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020529201719909906,0.4,0.6989114228795754,True,True,True,False
17c88aa6f4fe1e2fac7a,representation,representation_disagreement,128,2023743382,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00020887498976662755,0.4,0.6170219115444304,True,True,True,False
3e84ef07f6bb074a36c6,representation,representation_disagreement,129,1717597157,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020133302314206958,0.4,0.6620856821127258,True,True,True,False
fa1c5eea5a3113663b14,representation,representation_disagreement,130,3606136481,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001776670105755329,0.4,0.6796858875495522,True,True,True,False
e6d46efe4729c026b461,representation,representation_disagreement,131,3587977210,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0001760409795679152,0.4,0.7200353639175696,True,True,True,False
5674f157990ad39fd132,representation,representation_disagreement,132,1523107996,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017812498845160007,0.4,0.6620856821127257,True,True,True,False
e500a4be813ee7e22578,representation,representation_disagreement,133,1970733635,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017845799447968602,0.4,0.6620856821127259,True,True,True,False
651d1051d73676ee396e,representation,representation_disagreement,134,436159341,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017658399883657694,0.4,0.6989114228795754,True,True,True,False
5974270516c6fb6429aa,representation,representation_disagreement,135,1984830218,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0001782500185072422,0.4,0.6458901399180805,True,True,True,False
e7f8d387c52b4e491d3a,representation,representation_disagreement,136,2160111113,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017629202920943499,0.4,0.7434004973451922,True,True,True,False
2a1c95b3346e31caa8bf,representation,representation_disagreement,137,415741825,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001770000089891255,0.4,0.6796858875495522,True,True,True,False
4d587d5f4014da0901bd,representation,representation_disagreement,138,2736642910,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001770419767126441,0.4,0.6796858875495522,True,True,True,False
0607048da0fa28d3361a,representation,representation_disagreement,139,1808586170,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0001770000089891255,0.4,0.6458901399180805,True,True,True,False
202ce9d7899641539bc2,representation,representation_disagreement,140,1089580037,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017566699534654617,0.4,0.7434004973451923,True,True,True,False
15a15bf4590a109673c8,representation,representation_disagreement,141,2743014002,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,192,True,False,False,0.00017487496370449662,0.4,0.7694441991638782,True,True,True,False
0a14eb0261fb46952869,representation,representation_disagreement,142,3316090108,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017737498274073005,0.4,0.6620856821127258,True,True,True,False
0d2c45770e3a789d709d,representation,representation_disagreement,143,3739944672,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017537502571940422,0.4,0.7200353639175696,True,True,True,False
8ff7a91b854f2fe1cada,representation,representation_disagreement,144,961530431,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.000178084010258317,0.4,0.6796858875495522,True,True,True,False
08bc184e41f832ee6b57,representation,representation_disagreement,145,3898923855,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017574999947100878,0.4,0.7434004973451923,True,True,True,False
9769f2e6e9c4b22d4c07,representation,representation_disagreement,146,2793740462,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017558300169184804,0.4,0.7200353639175696,True,True,True,False
2f42214f12a2b9dea910,representation,representation_disagreement,147,512276853,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017920800019055605,0.4,0.6796858875495522,True,True,True,False
d31c4102f28e3bbc1dac,representation,representation_disagreement,148,388191873,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017854204634204507,0.4,0.6620856821127258,True,True,True,False
9b67797f2960b64a638d,representation,representation_disagreement,149,1615849313,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017679203301668167,0.4,0.7200353639175696,True,True,True,False
275af1f46f36d77c918a,representation,representation_disagreement,150,3001559364,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017687503714114428,0.4,0.7200353639175696,True,True,True,False
16a394504b90fea5d100,representation,representation_disagreement,151,2458420217,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017654098337516189,0.4,0.6989114228795754,True,True,True,False
279f8646eeb7dc22df3e,representation,representation_disagreement,152,2553878028,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00017987500177696347,0.4,0.6170219115444306,True,True,True,False
357930eefa7599a50a47,representation,representation_disagreement,153,1888250152,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017775001469999552,0.4,0.6620856821127259,True,True,True,False
25979a5d672423862e62,representation,representation_disagreement,154,3366734806,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00017958303214982152,0.4,0.6170219115444304,True,True,True,False
ea0ca5f637076576718f,representation,representation_disagreement,155,705074384,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001779159647412598,0.4,0.6796858875495522,True,True,True,False
358952b386c585886979,representation,representation_disagreement,156,3565252770,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.000177707988768816,0.4,0.6796858875495522,True,True,True,False
915b3dfe10d42b140750,representation,representation_disagreement,157,2995164804,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017829204443842173,0.4,0.6796858875495522,True,True,True,False
c872aff8bbdb7652c704,representation,representation_disagreement,158,513235155,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0001784159685485065,0.4,0.6458901399180805,True,True,True,False
aaef75093db4b9b8d158,representation,representation_disagreement,159,4007732661,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017749995458871126,0.4,0.6796858875495522,True,True,True,False
ef8c2e5363cd7d0e46cc,representation,representation_disagreement,160,507370662,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017862499225884676,0.4,0.6458901399180805,True,True,True,False
12fd8d2abc36fe976408,representation,representation_disagreement,161,2565102956,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017687503714114428,0.4,0.7200353639175696,True,True,True,False
e99ee94f098182d98b95,representation,representation_disagreement,162,1856877491,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001790410024113953,0.4,0.6796858875495522,True,True,True,False
8de27da400192a99824c,representation,representation_disagreement,163,3572537577,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017737498274073005,0.4,0.6796858875495522,True,True,True,False
b462c609cd10c67b2bdf,representation,representation_disagreement,164,514585257,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017620896687731147,0.4,0.7200353639175696,True,True,True,False
8379e8b0eca291c86939,representation,representation_disagreement,165,1542707034,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017791701247915626,0.4,0.6620856821127258,True,True,True,False
cf8c3a8a1a32f5c9bd6f,representation,representation_disagreement,166,1519820478,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017666700296103954,0.4,0.7200353639175696,True,True,True,False
67ef53f037b9296c23c4,representation,representation_disagreement,167,3136906937,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017679098527878523,0.4,0.6989114228795754,True,True,True,False
2f94dea6c57a8231b71a,representation,representation_disagreement,168,3666243574,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00017924996791407466,0.4,0.6309186896508341,True,True,True,False
fa14e670c7d16e04739f,representation,representation_disagreement,169,2697373586,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017616699915379286,0.4,0.7200353639175696,True,True,True,False
1844b3e149361a66b978,representation,representation_disagreement,170,183611138,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017754198051989079,0.4,0.7200353639175696,True,True,True,False
d63ffe3af6042826e3c6,representation,representation_disagreement,171,1144251483,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017670798115432262,0.4,0.6989114228795754,True,True,True,False
6b93f8e7e30945ce4083,representation,representation_disagreement,172,2610321256,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017725001089274883,0.4,0.6796858875495522,True,True,True,False
4d7c1a4f5619f1d112d3,representation,representation_disagreement,173,3737794816,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017516600200906396,0.4,0.7200353639175696,True,True,True,False
3c518ac8dcb37ee31772,representation,representation_disagreement,174,4139446877,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017637497512623668,0.4,0.7200353639175696,True,True,True,False
132fab7cfb88e4230035,representation,representation_disagreement,175,1522286603,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017795799067243934,0.4,0.6458901399180805,True,True,True,False
7adaa1b0a3d21cf30ca8,representation,representation_disagreement,176,1853130188,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017816596664488316,0.4,0.6620856821127258,True,True,True,False
6d71524124a7786e0da6,representation,representation_disagreement,177,1751205825,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017549999756738544,0.4,0.7200353639175696,True,True,True,False
734c677766ae5eaa6b87,representation,representation_disagreement,178,928521298,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017929199384525418,0.4,0.7200353639175696,True,True,True,False
bfcbee04e5f24020e129,representation,representation_disagreement,179,2346396828,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017791701247915626,0.4,0.6796858875495522,True,True,True,False
66f6c494636400bd770d,representation,representation_disagreement,180,225605844,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017520802794024348,0.4,0.7434004973451923,True,True,True,False
1b379b569a864e3006ba,representation,representation_disagreement,181,1308365516,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0001777080469764769,0.4,0.6458901399180805,True,True,True,False
8945ff39a1828d775311,representation,representation_disagreement,182,1694841602,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0001752499956637621,0.4,0.7200353639175696,True,True,True,False
332f10fa7f90b4beb701,representation,representation_disagreement,183,815281632,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0001776249846443534,0.4,0.6989114228795754,True,True,True,False
bc2c2d7e88262ff090b2,representation,representation_disagreement,184,2728618890,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017675000708550215,0.4,0.6989114228795754,True,True,True,False
22d1f4bd305cf5ae357c,representation,representation_disagreement,185,2742468814,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017679203301668167,0.4,0.6796858875495522,True,True,True,False
b1f54ad61154308ce948,representation,representation_disagreement,186,4128333425,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,192,True,False,False,0.00017562502762302756,0.4,0.7694441991638782,True,True,True,False
1c887a750a07bea99124,representation,representation_disagreement,187,2982897241,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017654197290539742,0.4,0.6989114228795754,True,True,True,False
289818242dd5292614f6,representation,representation_disagreement,188,2596275933,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017841701628640294,0.4,0.6458901399180805,True,True,True,False
57a3778ac6eec1c61a6c,representation,representation_disagreement,189,2474317442,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001783330226317048,0.4,0.6620856821127258,True,True,True,False
f9af04820e4439c10985,representation,representation_disagreement,190,1849739041,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017729197861626744,0.4,0.6620856821127258,True,True,True,False
600f4cb261cddd777afa,representation,representation_disagreement,191,1664715054,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,176,True,False,False,0.00017366698011755943,0.4,0.7987351700636655,True,True,True,False
eb4a334ab4bf98300085,representation,representation_disagreement,192,228824967,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001770830131135881,0.4,0.6620856821127258,True,True,True,False
